id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
634;0.0;0.15131115846994522;0.42;0.505;0.033924903617750995;0.04519469180775439;0.00994454792061646;0.010714825012720176;36.33702215557663;38.84907883960936;-6.009353388784298;-4.263566008470505;28.942969131953944;27.775437422514766;47.11494254558424;47.11494254558424;27.98970306234716;27.98970306234716;34.47632435745725;34.47632435745725;34.47632435745725;34.47632435745725;-10.866004232766045;-8.827124376155211;-22.832363966381763;-19.99935711650891;-1.3189106370084571;-0.5097199641527084;-4.478379693202213;-1.416503424936426;-0.36;0.0;-0.36;-1.0;27;185;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
635;0.04099709947164454;0.17458990163934393;0.44;0.505;0.030400384114770987;0.04208864549333488;-0.0035245195029800047;-0.0031060463144195125;38.89281006855475;40.520786282040255;2.5557879129781185;1.6717074424308933;32.15476371489409;29.921594310935532;29.840131659833908;29.840131659833908;29.84695937963665;29.84695937963665;34.360132506304176;34.360132506304176;34.360132506304176;34.360132506304176;-11.435679811815135;-9.348835463287195;-24.045926847909413;-21.34821369364241;-0.5696755790490897;-0.521711087131985;-1.2135628815276505;-1.3488565771334995;-0.21600000000000005;0.0;-0.21600000000000005;-0.6;27;186;5;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
636;0.017612139362787216;0.16131158469945314;0.44;0.5;0.031608518977033734;0.04354921398455056;0.0012081348622627365;0.0014605684912156814;37.92778989607074;39.85492163541323;-0.9650201724840102;-0.6658646466270284;34.711467692917765;31.93640017992196;19.460038396792488;19.460038396792488;31.439656519356088;31.439656519356088;34.041638560578306;34.041638560578306;34.041638560578306;34.041638560578306;-11.945526424325864;-9.868173655494926;-25.03970816502124;-22.57871185076869;-0.5098466125107279;-0.5193381922077336;-0.9937813171118248;-1.2304981571262772;-0.13;0.0;-0.13;-0.36;27;187;6;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
637;0.18015674020470349;0.2536067486338791;0.44;0.5;0.01987770921782112;0.031932657074332606;-0.011730809759212613;-0.011616556910217957;47.90977095792175;46.41286645441157;9.981981061851007;6.557944818998338;37.32853067924545;34.73158736235245;30.190413551863013;30.190413551863013;34.154822108973605;34.154822108973605;33.51450958712279;33.51450958712279;33.51450958712279;33.51450958712279;-10.861495919320534;-10.066838108260047;-20.510053194961763;-21.88915896549971;1.0840305050053305;-0.19866445276512049;4.5296549700594815;0.6895528852689772;1.0;0.0;1.0;1.0;28;190;9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
638;0.250601775378112;0.2936064535519123;0.44;0.5;0.014637748606163457;0.02688503221791329;-0.00523996061165766;-0.0050476248564193145;51.65362398049234;48.995242108794365;3.7438530225705904;2.5823756543828007;43.51972518650803;38.51990785289043;52.361263108250895;52.361263108250895;36.84529398790208;36.84529398790208;32.68101714505205;32.68101714505205;32.68101714505205;32.68101714505205;-9.304479222585996;-9.91436633112524;-15.244914080572924;-19.674410670524114;1.5570166967345358;0.15247177713481008;5.26513911438883;2.214748294975596;0.6;1.0;0.6;0.6;28;191;10;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
639;0.0380143557647183;0.1728962568306008;0.44;0.495;0.028740517004710774;0.04149222036231698;0.014102768398547318;0.014607188144403687;41.622765250354654;42.39021104561064;-10.030858730137687;-6.605031063183737;39.302196301657354;40.0501507224703;66.5436390059747;66.5436390059747;38.86062735550832;38.86062735550832;31.947250941875485;31.947250941875485;31.947250941875485;31.947250941875485;-9.740722924887224;-9.879637649877637;-17.783614932984165;-19.044145424677463;-0.4362437023012262;0.03472868124760353;-2.5387008524112398;0.6302652458466511;-1.0;0.6;-1.0;0.36;28;192;11;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
640;0.18458327133258304;0.2561201967213109;0.44;0.495;0.017935144818943094;0.030977853719342162;-0.01080537218576768;-0.01051436664297482;49.182588800176745;47.6076390322076;7.559823549822084;5.2174279865969595;43.425639766947576;42.08252041837101;66.3872706908263;66.3872706908263;40.6003434350895;40.6003434350895;31.48252866216217;31.48252866216217;31.48252866216217;31.48252866216217;-8.756576652617468;-9.6550254504256;-14.822179730187829;-17.636823526514252;0.9841462722697544;0.22461219945203406;2.9614352027963378;1.407321898163211;1.0;0.36;1.0;0.21600000000000005;28;193;12;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
641;0.27466104957679044;0.30726765573770465;0.46;0.495;0.011584262239553493;0.02452062473395367;-0.0063508825793896035;-0.0064572289853884884;53.31128862593934;50.556205911622015;4.128699825762602;2.9485668794144284;50.184870289946566;44.304235452850534;57.7994942013863;57.7994942013863;43.544865021675605;43.544865021675605;31.5027971662582;31.5027971662582;31.5027971662582;31.5027971662582;-7.1390663634872435;-9.15183363303793;-10.08309173712746;-15.118912930051987;1.617510289130223;0.5031918173876715;4.739087993060366;2.5179105964622632;0.6;0.21600000000000005;0.6;0.13;28;194;13;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
642;0.2926573385588537;0.3174862076502731;0.46;0.495;0.010052620550636021;0.023054195272901173;-0.0015316416889174735;-0.001466429461052493;54.13841639580803;51.144755044771;0.8271277698686887;0.5885491331489874;59.9086484323452;51.173052829746474;63.45206895540101;63.45206895540101;47.46486660429662;47.46486660429662;31.984855350968623;31.984855350968623;31.984855350968623;31.984855350968623;-5.641255950482218;-8.449718096526787;-6.393054542661048;-12.210293467588349;1.497810413005027;0.7021155365111422;3.690037194466413;2.9086194624636463;0.36;0.13;0.36;0.0;29;197;16;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
643;0.3298047135659685;0.3385790218579236;0.46;0.495;0.007017056478665813;0.020256433666007344;-0.003035564071970204;-0.0027977616068938327;55.929085891785405;52.3979116185839;1.790669495977383;1.2531565738128876;66.85177695339618;58.981765225229346;71.98412586131322;71.98412586131322;52.714497780715405;52.714497780715405;32.59639782580273;32.59639782580273;32.59639782580273;32.59639782580273;-4.095550915216336;-7.578884660264697;-2.8790898360957726;-9.09989225709082;1.5457050352658823;0.8708334362620906;3.513964706565276;3.110401210497523;0.21600000000000005;0.0;0.21600000000000005;0.0;29;198;17;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
644;0.4627087120383385;0.4140438251366117;0.46;0.495;-0.0023290818109297077;0.011060835647992654;-0.009346138289595522;-0.009195598018014691;61.85046709894429;56.659407973852545;5.9213812071588805;4.261496355268655;75.64061020113695;67.46701186229281;81.15204500815506;81.15204500815506;57.98891327637169;57.98891327637169;33.551734229528925;33.551734229528925;33.551734229528925;33.551734229528925;-1.7361983785810935;-6.410347403927977;3.2228504390766366;-4.992311358368335;2.3593525366352424;1.1685372563367205;6.10194027517241;4.107580898722484;0.13;0.0;0.13;0.0;29;199;18;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
645;0.5966700001272255;0.4901089726775955;0.46;0.495;-0.011504324078888944;0.001973083828018157;-0.009175242267959237;-0.009087751819974496;66.84024318773399;60.4802156062582;4.9897760887896965;3.8208076324056464;79.64572162360317;74.0460362593788;79.92886438614511;79.92886438614511;63.316482551604786;63.316482551604786;34.58116271382944;34.58116271382944;34.58116271382944;34.58116271382944;1.2425040632679156;-4.8797771104887975;10.871775419017013;0.2957175674267809;2.9787024418490087;1.5305702934391787;7.648924979940375;5.288028925795117;0.0;0.0;0.0;0.0;29;200;19;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
646;0.5491294324857985;0.4631147540983607;0.46;0.49;-0.00871458638144218;0.0048800352905384965;0.002789737697446764;0.002906951462520341;63.56206634070981;58.51864971463382;-3.2781768470241843;-1.961565891624368;80.84222095390842;78.70951759288288;80.48671131285785;80.48671131285785;69.7310053894181;69.7310053894181;35.922415687406094;35.922415687406094;35.922415687406094;35.922415687406094;3.168016254878694;-3.2702184374152994;14.114229935664294;4.901888356839288;1.9255121916107785;1.609558673073498;3.2424545166472853;4.606170789412506;0.0;0.0;0.0;0.0;29;201;20;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
647;0.5597152821641844;0.4691255519125682;0.48;0.49;-0.009633276216387213;0.0039508394400489776;-0.0009186898349450318;-0.0009291958504895216;63.99891280372361;58.837157105929286;0.4368464630137936;0.3185073912954621;87.62440307330814;82.70411521693995;76.5018032032595;76.5018032032595;75.76944264475908;75.76944264475908;37.640024225489114;37.640024225489114;37.640024225489114;37.640024225489114;4.728253051669071;-1.6705241395984252;16.199949632522475;8.667908782067016;1.5602367967903774;1.5996942978168742;2.085719696858177;3.7660204252277296;0.0;0.0;0.0;0.0;30;204;23;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
648;0.7606583883900949;0.5832239398907101;0.48;0.495;-0.022613119476285647;-0.009279623411435504;-0.012979843259898436;-0.013230462851484482;71.26487391839906;64.39701458040611;7.265961114675464;5.559857474476813;89.93918240638601;86.1352688112009;73.5735320784502;73.5735320784502;80.29135805597028;80.29135805597028;40.15425382868217;40.15425382868217;40.15425382868217;40.15425382868217;7.5624189972836575;0.17606448777799155;23.01318287438653;13.449666812840187;2.8341659456145862;1.8465886273764167;6.813233241864054;4.781758030773172;0.0;0.0;0.0;0.0;30;205;24;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
649;0.6826102472452269;0.5389070819672126;0.48;0.49;-0.017751047860675818;-0.004408209792965735;0.004862071615609826;0.00487141361846977;65.55495525836557;60.96991620311228;-5.70991866003348;-3.4270983772938317;88.41830074126713;88.66062874032049;69.03455682603776;69.03455682603776;83.07174296105626;83.07174296105626;43.22341380659041;43.22341380659041;43.22341380659041;43.22341380659041;9.049787598579544;1.9508091099383016;24.624052732701106;17.174462119460493;1.4873686012958842;1.7747446221603105;1.6108698583145724;3.7247953066203054;0.0;0.0;0.0;0.0;30;206;25;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
650;0.8320667376549982;0.6237706284153001;0.48;0.495;-0.027359049029964284;-0.014129286671847156;-0.009608001169288465;-0.009721076878881423;70.57177182125905;64.81203211854718;5.016816562893467;3.8421159154349036;88.91924302397457;89.09224205720928;73.50902229175217;73.50902229175217;85.24017016464344;85.24017016464344;46.82033175999303;46.82033175999303;46.82033175999303;46.82033175999303;11.35083610844299;3.8308145096392403;29.49620009288629;21.281708110602427;2.301048509863449;1.8800053997009376;4.872147360185181;4.10724599114193;0.0;0.0;0.0;0.0;30;207;26;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
651;0.8701762526610276;0.6454097595628412;0.48;0.5;-0.029857015068224663;-0.016639709335924402;-0.0024979660382603787;-0.002510422664077248;71.73799216600297;65.73358759105618;1.1662203447439197;0.9215554725089988;90.65461064092293;89.33071813538824;77.60477862466365;77.60477862466365;86.65247916939697;86.65247916939697;50.72395167932082;50.72395167932082;50.72395167932082;50.72395167932082;13.340191959664251;5.732689999644243;33.117611669801356;25.227009297002073;1.989355851221262;1.9018754900050023;3.62141157691508;3.945301186399647;0.0;0.0;0.0;0.0;30;208;27;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
652;0.8690499679358393;0.6361744371584702;0.46;0.495;-0.029027750853469262;-0.015712349577280568;0.0008292642147554041;0.0009273597586438344;70.4147184731467;64.95569436294646;-1.3232736928562616;-0.7778932281097326;90.03279078122269;89.8688814820401;84.21585638231774;84.21585638231774;87.80069456295689;87.80069456295689;54.85204621424962;54.85204621424962;54.85204621424962;54.85204621424962;14.611959193986875;7.508543838512769;34.31500837249223;28.25634232216545;1.271767234322624;1.7758538388685272;1.1973967026908667;3.0293330251633845;0.0;0.0;0.0;0.0;31;211;30;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
653;1.0;0.6609286994535516;0.48;0.5;-0.031859722124680294;-0.01855544361248626;-0.0028319712712110354;-0.002843094035205693;71.95537395137815;66.10754671051302;1.5406554782314288;1.1518523475665745;90.17290367517548;90.28676836577374;83.27112738904742;83.27112738904742;88.13714479261078;88.13714479261078;59.32193200066492;59.32193200066492;59.32193200066492;59.32193200066492;15.803209885333672;9.167477047876947;35.69180336358477;30.734829335971888;1.191250691346795;1.6589332093641809;1.376794991092538;2.4784870138064363;0.0;0.0;0.0;0.0;31;212;31;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
654;0.9671891843031114;0.6442077322404369;0.48;0.5;-0.029893104589138318;-0.016773032722198374;0.001966617535541972;0.0017824108902878902;69.2488535112645;64.57153304275819;-2.70652044011365;-1.5360136677548295;89.66374459938406;89.95647968526079;76.82471366793199;76.82471366793199;88.28423050950649;88.28423050950649;63.698148419965385;63.698148419965385;63.698148419965385;63.698148419965385;16.31233485564417;10.596448609430393;35.04773246235436;32.17246371143271;0.509124970310495;1.4289715615534426;-0.6440709012304069;1.4376343754608207;0.0;0.0;-1.0;0.0;31;213;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
655;0.8119245644515793;0.5650821584699447;0.48;0.5;-0.021046797077856373;-0.007985686256365013;0.008846307511281949;0.008787346465833361;57.814803263480606;57.766380053765886;-11.434050247783865;-6.805152988992305;83.86755985435077;87.90140270963683;61.80049446575822;61.80049446575822;86.88284421129677;86.88284421129677;67.61325196298499;67.61325196298499;67.61325196298499;67.61325196298499;15.370228267076984;11.551204540959713;29.97095759005469;31.438628337640036;-0.9421065885671852;0.9547559315293179;-5.076774872299666;-0.7338353737926724;-1.0;0.0;-0.6;-1.0;31;214;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
656;0.9608618420692866;0.6409832076502734;0.5;0.5;-0.02917245559071356;-0.016635379019284684;-0.008125658512857192;-0.00864969276291967;64.12777965098566;61.893867827656344;6.312976387505039;4.127487773890452;80.37734775884259;84.63621740419252;48.87802174774722;48.87802174774722;85.57731696780205;85.57731696780205;71.13510729761484;71.13510729761484;71.13510729761484;71.13510729761484;15.564976845640109;12.35395900189579;30.077755307679812;30.985003994319964;0.19474857856312155;0.8027544609360788;0.10679771762511336;-0.453624343320076;1.0;0.0;1.0;-0.6;31;215;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
657;0.923654350884158;0.622021617486339;0.5;0.495;-0.026742868232652917;-0.014633584248902256;0.002429587358060644;0.0020017947703824274;61.570200286067006;60.31607222864068;-2.557579364918652;-1.5777955990156585;77.11234314909109;80.45241692076155;44.739143534848814;44.739143534848814;82.92520780985728;82.92520780985728;74.40081673963199;74.40081673963199;74.40081673963199;74.40081673963199;15.263372183880165;12.935841638292663;28.624122013079386;30.19804333390644;-0.3016046617599386;0.581882636396875;-1.4536332946004222;-0.7869606604135271;-1.0;0.0;-1.0;-0.36;32;218;6;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
658;1.0;0.6843715355191252;0.52;0.495;-0.03301063858955889;-0.021721173597703987;-0.006267770356905969;-0.0070875893488017315;66.45777496609298;63.5863986649026;4.8875746800259785;3.270326436261918;76.36239658159117;77.95069582984165;55.613894308952865;55.613894308952865;80.26408215985961;80.26408215985961;77.28496968098297;77.28496968098297;77.28496968098297;77.28496968098297;15.763332894081259;13.501339889450385;30.34824925327393;30.248111973695607;0.4999607102010941;0.5654982511577185;1.724127240194548;0.05006863978916698;1.0;0.0;1.0;1.0;32;219;7;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
659;1.0;0.6993441584699451;0.54;0.5;-0.03390285792231495;-0.02349300350513505;-0.0008922193327560586;-0.0017718299074310636;67.55866390769592;64.34245322936502;1.1008889416029322;0.7560545644624241;76.35271892242622;76.60915288436955;70.17876073114421;70.17876073114421;77.72568325328437;77.72568325328437;80.00990522023342;80.00990522023342;80.00990522023342;80.00990522023342;16.193975582767507;14.039867028113804;31.63291456648404;30.709712837958413;0.4306426886862482;0.538527138663424;1.2846653132100982;0.4616008642628096;0.6;0.0;0.6;0.6;32;220;8;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
660;1.0;0.7463385573770493;0.56;0.505;-0.03799952765703847;-0.02870020041564118;-0.004096669734723522;-0.005207196910506133;70.89055823789877;66.66968861576471;3.3318943302028434;2.3272353863996926;77.36930250437106;76.6948060027962;84.91178084131475;84.91178084131475;75.15646797361356;75.15646797361356;82.53109277939676;82.53109277939676;82.53109277939676;82.53109277939676;17.032864862134375;14.63846659491792;34.244865142088656;31.88809693933516;0.8388892793668674;0.5985995668041131;2.611950575604624;1.1783841013767464;0.36;0.0;0.36;0.36;32;221;9;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
661;0.8676643204398892;0.6675952021857926;0.54;0.505;-0.02884040126753861;-0.020145220035529026;0.00915912638949986;0.008554980380112159;59.511227884897906;59.67724955225302;-11.379330353000846;-6.992439063511683;73.49603030733003;75.7393505780425;82.96836519432999;82.96836519432999;72.38606225424915;72.38606225424915;84.66832244975241;84.66832244975241;84.66832244975241;84.66832244975241;16.346489193693742;14.980071114673086;31.25247522409745;31.676223034255923;-0.6863756684406326;0.3416045197551636;-2.992389917991204;-0.2118739050792371;-1.0;0.0;-1.0;-1.0;32;222;10;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
662;0.8215637018836263;0.6401640710382509;0.54;0.5;-0.02523168904556852;-0.01723926397523139;0.003608712221970095;0.0029059560602976288;56.02997155207001;57.429099502690725;-3.481256332827904;-2.248150049562298;69.60913973992594;73.4914908505424;69.56445125266846;69.56445125266846;71.54127843718398;71.54127843718398;86.13366402218766;86.13366402218766;86.13366402218766;86.13366402218766;15.221998078035767;15.02845650734562;27.395212493804824;30.24921952077223;-1.1244911156579749;0.048385392672535936;-3.857262730292632;-1.4270035134837011;-0.6;0.0;-0.6;-0.6;33;225;13;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
663;0.7918089991245648;0.6224592076502725;0.54;0.495;-0.02265271180651649;-0.01543526844775521;0.002578977239052021;0.0018039955274761848;53.77408889041194;55.97098531865622;-2.255882661658056;-1.4581141840345142;68.19966066170085;70.43494356965235;44.332763458787326;44.332763458787326;69.97708931065446;69.97708931065446;87.00979889770169;87.00979889770169;87.00979889770169;87.00979889770169;13.909055715875866;14.804576349051668;23.55924961743904;28.01922955299449;-1.3129423621599017;-0.2238801582939516;-3.835962876365784;-2.2299899677777297;-0.36;-1.0;-0.36;-0.36;33;226;14;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
664;0.654329973729271;0.5406554207650272;0.54;0.495;-0.013038081654186405;-0.006401968789129678;0.009614630152330092;0.009033299658625529;44.563037435495474;49.72145462065434;-9.211051454916486;-6.249530698001884;60.47400110397681;66.0942671685346;25.940628046026426;25.940628046026426;68.29760166249505;68.29760166249505;86.98471884501816;86.98471884501816;86.98471884501816;86.98471884501816;11.527693959586713;14.149199871158675;16.54937216533017;24.195943757106384;-2.3813617562891523;-0.6553764778929914;-7.009877452108867;-3.823285795888108;-0.21600000000000005;-0.6;-0.21600000000000005;-0.21600000000000005;33;227;15;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
665;0.8172465658788508;0.6375952568306011;0.56;0.495;-0.023212965985472067;-0.01752813156910129;-0.010174884331285664;-0.011126162779971615;54.76525646110768;55.964285833939854;10.202219025612203;6.242831213285527;59.80323879541463;62.82563352036417;21.39598806422127;21.39598806422127;65.7555614114528;65.7555614114528;86.42785462490964;86.42785462490964;86.42785462490964;86.42785462490964;10.94574085754175;13.508508068435292;16.757050766496373;21.716312760236374;-0.5819531020449631;-0.640691802723385;0.20767860116620795;-2.479630996870004;-0.13;-0.36;1.0;-0.13;33;228;16;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
